date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-07-27,259.8173422726279,259.9180931505978,256.76779066335166,257.72021484375,257.72021484375,76768700,0.0,0.0
2018-07-30,257.8027071853721,257.9675418181746,255.8337465970029,256.37408447265625,256.37408447265625,63742500,0.0,0.0
2018-07-31,257.1616191780717,258.2697113560028,256.7678382810239,257.6378173828125,257.6378173828125,68570500,0.0,0.0
2018-08-01,257.8484582291207,258.3704624591375,256.53889220437884,257.2073974609375,257.2073974609375,53853300,0.0,0.0
2018-08-02,255.86122609700948,258.7825550094716,255.65058545170314,258.60858154296875,258.60858154296875,63426400,0.0,0.0
2018-08-03,258.7368387891033,259.77168072609544,258.5536705365634,259.71673583984375,259.71673583984375,53935400,0.0,0.0
2018-08-06,259.75334316289866,260.9896308992048,259.350395414864,260.66912841796875,260.66912841796875,39400900,0.0,0.0
2018-08-07,261.35593376220754,261.9237160757554,261.21854363356994,261.5299072265625,261.5299072265625,43196600,0.0,0.0
2018-08-08,261.35589919915054,261.83209734647994,260.94378476282685,261.41998291015625,261.41998291015625,42114600,0.0,0.0
2018-08-09,261.4841501001356,261.88709782865794,260.92553453641636,261.0628967285156,261.0628967285156,35717000,0.0,0.0
2018-08-10,259.5792451184069,260.13786050127106,258.5810149680596,259.31365966796875,259.31365966796875,77076000,0.0,0.0
2018-08-13,259.5976695306299,260.2295636463676,258.0408232851066,258.3430480957031,258.3430480957031,65732900,0.0,0.0
2018-08-14,259.09394249776693,260.2386739156627,258.69099480286405,259.99139404296875,259.99139404296875,43842000,0.0,0.0
2018-08-15,258.59940341242674,258.7459323834934,256.56635935363465,258.0499267578125,258.0499267578125,102925400,0.0,0.0
2018-08-16,259.53351787258464,261.03541900257204,259.4968786395848,260.137939453125,260.137939453125,69967900,0.0,0.0
2018-08-17,259.927224377363,261.5115423673303,259.50597113488607,261.05364990234375,261.05364990234375,65618500,0.0,0.0
2018-08-20,261.52075110788303,261.8870595491207,261.053691775468,261.6123352050781,261.6123352050781,39807500,0.0,0.0
2018-08-21,262.1434433034783,263.1141731197335,261.64891160259054,262.2258605957031,262.2258605957031,67272000,0.0,0.0
2018-08-22,261.8046049698989,262.6105001944032,261.5298527174332,262.0701904296875,262.0701904296875,44993300,0.0,0.0
2018-08-23,261.88706361288956,262.775376269135,261.3925318383965,261.72222900390625,261.72222900390625,49204900,0.0,0.0
2018-08-24,262.3174361863873,263.4438617053952,262.2624913266833,263.2973327636719,263.2973327636719,57487400,0.0,0.0
2018-08-27,264.53365564417004,265.48607991973915,264.3688210428817,265.3761901855469,265.3761901855469,57072400,0.0,0.0
2018-08-28,265.85236934880805,265.96228702268616,265.0281684537309,265.50439453125,265.50439453125,46943500,0.0,0.0
2018-08-29,265.72417104458646,267.1710990046018,265.47691916306024,266.9330139160156,266.9330139160156,61485500,0.0,0.0
2018-08-30,266.4385329010826,266.8231470121934,265.23885659432926,265.8524169921875,265.8524169921875,61229500,0.0,0.0
2018-08-31,265.4310912109478,266.31940367900006,264.92742069657817,265.86151123046875,265.86151123046875,66140800,0.0,0.0
2018-09-04,265.43115895945994,265.76999498625156,264.3688448540183,265.4036865234375,265.4036865234375,57594400,0.0,0.0
2018-09-05,265.0373032602078,265.24794384196116,263.6453203153505,264.6893005371094,264.6893005371094,72452400,0.0,0.0
2018-09-06,264.79928809314237,265.11065171108504,262.83035547958167,263.8926696777344,263.8926696777344,65909900,0.0,0.0
2018-09-07,262.81203944075753,264.3871910588091,262.5647595572118,263.37982177734375,263.37982177734375,73524800,0.0,0.0
2018-09-10,264.4237954832856,264.6985477970364,263.63623366846525,263.83770751953125,263.83770751953125,50210900,0.0,0.0
2018-09-11,263.16915985771897,265.1655646693883,262.81201820124835,264.7076721191406,264.7076721191406,50530500,0.0,0.0
2018-09-12,264.71681416811305,265.3944861359181,263.9567249026728,264.7717590332031,264.7717590332031,59810800,0.0,0.0
2018-09-13,265.870706693569,266.53007300846025,265.5776487874973,266.3377380371094,266.3377380371094,51034200,0.0,0.0
2018-09-14,266.54834897778693,266.740655980192,265.5776192260739,266.3835144042969,266.3835144042969,55079900,0.0,0.0
2018-09-17,266.3285773099757,266.36518858457157,264.68931447683,264.97320556640625,264.97320556640625,68244000,0.0,0.0
2018-09-18,265.1930618295009,267.02463220125594,265.16558939182636,266.41107177734375,266.41107177734375,61930400,0.0,0.0
2018-09-19,266.4660304982752,267.12539698426957,266.3378071507678,266.6949768066406,266.6949768066406,49080600,0.0,0.0
2018-09-20,267.9954192332467,269.1859289247983,266.7132974761309,268.8562316894531,268.8562316894531,100360600,0.0,0.0
2018-09-21,269.6224333394586,269.7420287991737,268.44492339419355,268.6105041503906,268.6105041503906,105479700,1.323,0.0
2018-09-24,268.01261577283526,268.1598080586669,267.12028184089553,267.7182312011719,267.7182312011719,53409600,0.0,0.0
2018-09-25,268.18739344943265,268.2977806405963,267.2214774526944,267.4698486328125,267.4698486328125,44370000,0.0,0.0
2018-09-26,267.61702205169115,268.8405174329358,266.23712611128275,266.66949462890625,266.66949462890625,79739700,0.0,0.0
2018-09-27,267.1570628754864,268.53695884759446,266.8718866205085,267.4146423339844,267.4146423339844,59249500,0.0,0.0
2018-09-28,266.7706707672198,267.95738912445046,266.73389375584156,267.4422302246094,267.4422302246094,70091400,0.0,0.0
2018-10-01,268.72094901700814,269.4752989448264,267.6814508861064,268.37139892578125,268.37139892578125,62078900,0.0,0.0
2018-10-02,268.2149658203125,268.95089907708467,267.8286106864261,268.2149658203125,268.2149658203125,47258200,0.0,0.0
2018-10-03,269.30040994360553,269.73277834434236,267.99412452796474,268.3620910644531,268.3620910644531,64694600,0.0,0.0
2018-10-04,267.8653796990701,267.9205732879773,264.62723416228647,266.26470947265625,266.26470947265625,111545900,0.0,0.0
2018-10-05,266.4947718234778,267.0283193671762,263.3026106313583,264.7745056152344,264.7745056152344,105951700,0.0,0.0
2018-10-08,264.06614088897294,265.142472342688,262.64025929231707,264.7745056152344,264.7745056152344,87742200,0.0,0.0
2018-10-09,264.3789423403902,265.7312137484242,263.8085616271153,264.38812255859375,264.38812255859375,74339000,0.0,0.0
2018-10-10,263.8637005731619,263.9373107479124,255.63033795699016,256.0166931152344,256.0166931152344,214731000,0.0,0.0
2018-10-11,254.8943521318061,256.5686325210932,248.71241752632955,250.3775177001953,250.3775177001953,274840500,0.0,0.0
2018-10-12,254.6092260608974,254.90361064155053,250.56153633612303,253.8549041748047,253.8549041748047,183186500,0.0,0.0
2018-10-15,253.48688499303753,254.8576007822589,252.33697165506504,252.42897033691406,252.42897033691406,102263700,0.0,0.0
2018-10-16,254.45279203627274,258.3349000236548,253.96522997484087,257.9485168457031,257.9485168457031,118255800,0.0,0.0
2018-10-17,257.98542061366504,258.63856368375434,255.33601516296784,257.99462890625,257.99462890625,110626000,0.0,0.0
2018-10-18,257.0286367559318,257.6450026890053,252.95335041674645,254.2688446044922,254.2688446044922,134557500,0.0,0.0
2018-10-19,254.94037227920546,256.9366059645066,253.41328411066894,254.13082885742188,254.13082885742188,139901600,0.0,0.0
2018-10-22,254.82081124310994,255.1519728291056,252.43819403033748,252.9901580810547,252.9901580810547,82415800,0.0,0.0
2018-10-23,249.25518844930315,252.86130040711498,247.10252630293414,251.70217895507812,251.70217895507812,146352700,0.0,0.0
2018-10-24,251.44462936091352,251.84022087221027,243.50565152363615,244.0760040283203,244.0760040283203,177806700,0.0,0.0
2018-10-25,245.97103830988715,250.04632396426766,244.9131237777505,248.454833984375,248.454833984375,138061500,0.0,0.0
2018-10-26,244.62800419968926,249.30124018714258,241.2886509924179,244.08522033691406,244.08522033691406,201574600,0.0,0.0
2018-10-29,247.27735468663815,248.61126539757979,239.0439919739643,242.73289489746094,242.73289489746094,160749100,0.0,0.0
2018-10-30,242.55812554001486,246.65180006617393,242.05214684078936,246.32981872558594,246.32981872558594,157116000,0.0,0.0
2018-10-31,248.97921919440202,251.35265593936347,248.49165708385644,248.96083068847656,248.96083068847656,128296300,0.0,0.0
2018-11-01,249.85318896708327,251.81264589096614,248.73087236661814,251.61026000976562,251.61026000976562,99495000,0.0,0.0
2018-11-02,252.75096827278756,253.19254513020707,248.00412233324516,250.11997985839844,250.11997985839844,122634100,0.0,0.0
2018-11-05,250.6259477047567,252.0702457887738,249.62322650841804,251.49989318847656,251.49989318847656,65622500,0.0,0.0
2018-11-06,251.43542954245268,253.2568740994012,251.3710276649305,253.09129333496094,253.09129333496094,60085900,0.0,0.0
2018-11-07,255.33596296136605,258.5925255015724,254.89438611850613,258.5097351074219,258.5097351074219,102752100,0.0,0.0
2018-11-08,257.6817409424858,258.7028784834234,256.86301732589214,258.04052734375,258.04052734375,65584900,0.0,0.0
2018-11-09,256.68827569912685,256.8814532956268,254.06646745039424,255.5199737548828,255.5199737548828,98812600,0.0,0.0
2018-11-12,254.99560471252238,255.24397590629064,250.21195362278036,250.7455291748047,250.7455291748047,99673600,0.0,0.0
2018-11-13,251.22381819055025,253.28445353763547,249.5311494305801,250.2762908935547,250.2762908935547,98176600,0.0,0.0
2018-11-14,252.20814822775867,252.62210010665214,246.95535295476017,248.5652313232422,248.5652313232422,125335900,0.0,0.0
2018-11-15,247.2589874420553,251.63786682373564,245.63072011081152,251.15948486328125,251.15948486328125,135101400,0.0,0.0
2018-11-16,250.0279392471926,252.7509258928925,249.4943637913538,251.81260681152344,251.81260681152344,126668000,0.0,0.0
2018-11-19,251.18710041549085,251.4906933090685,246.60586287659905,247.5533905029297,247.5533905029297,103061700,0.0,0.0
2018-11-20,244.11278142719058,245.6214811540202,242.07974257125792,242.97207641601562,242.97207641601562,136021300,0.0,0.0
2018-11-21,244.57280263306177,245.75952129188863,243.79088386876364,243.80006408691406,243.80006408691406,75563700,0.0,0.0
2018-11-23,242.1073357892052,243.61603549373638,242.0061568957342,242.17173767089844,242.17173767089844,42807900,0.0,0.0
2018-11-26,244.49915439803848,246.3114188078408,244.09438268703312,246.08143615722656,246.08143615722656,79981400,0.0,0.0
2018-11-27,245.01432318012212,246.90937805175778,244.38877708297258,246.9093780517578,246.9093780517578,75502400,0.0,0.0
2018-11-28,248.01336675310102,252.5946044921875,246.84503658746087,252.5946044921875,252.5946044921875,127629600,0.0,0.0
2018-11-29,251.79415757186706,253.48682624417793,250.61664770964865,252.0425567626953,252.0425567626953,82346400,0.0,0.0
2018-11-30,251.8862491602475,254.1584793507138,251.55508754903457,253.57891845703125,253.57891845703125,98204200,0.0,0.0
2018-12-03,257.8381877433768,257.94857494078093,255.28998968977035,256.9366455078125,256.9366455078125,103176300,0.0,0.0
2018-12-04,256.0810683097115,256.52264509002345,248.2892552579165,248.61123657226562,248.61123657226562,177986000,0.0,0.0
2018-12-06,244.62797262951818,248.3536805602508,241.42660383692353,248.2340850830078,248.2340850830078,204185400,0.0,0.0
2018-12-07,247.8844711590535,249.50355786513862,241.60135803213964,242.46609497070312,242.46609497070312,161018900,0.0,0.0
2018-12-10,242.2821541965478,243.92883807980843,237.9124831870559,242.92611694335938,242.92611694335938,151445900,0.0,0.0
2018-12-11,246.22869325978527,246.4218708764339,241.46345822204313,242.98133850097656,242.98133850097656,121504400,0.0,0.0
2018-12-12,246.05385784151431,247.46135064601827,244.12199781645535,244.2047882080078,244.2047882080078,97976700,0.0,0.0
2018-12-13,245.17986268482227,246.0721963779769,242.97203513626917,244.1219482421875,244.1219482421875,96662700,0.0,0.0
2018-12-14,241.9049678131915,242.8893003950901,239.04399682590827,239.61434936523438,239.61434936523438,116961100,0.0,0.0
2018-12-17,238.6299806782126,239.77989387353364,233.22999280483342,234.91346740722656,234.91346740722656,165492300,0.0,0.0
2018-12-18,236.6061922355414,237.2961402750221,233.0000514632702,234.6559295654297,234.6559295654297,134515100,0.0,0.0
2018-12-19,234.7386861131103,238.62998856430667,229.38469739801397,231.14175415039062,231.14175415039062,214992800,0.0,0.0
2018-12-20,229.85387289794517,231.47294578951303,225.0610280324951,227.37925720214844,227.37925720214844,252053400,0.0,0.0
2018-12-21,228.30918826469951,231.0573383528403,222.05413311396904,222.72035217285156,222.72035217285156,255345600,1.435,0.0
2018-12-24,221.18435387891972,222.84990158292493,216.77067011205457,216.83543395996094,216.83543395996094,147311600,0.0,0.0
2018-12-26,218.34366818456726,227.79100036621094,216.2987431088287,227.79100036621094,227.79100036621094,218485400,0.0,0.0
2018-12-27,224.45067600051098,229.743394296673,221.11033278869476,229.5398406982422,229.5398406982422,186267300,0.0,0.0
2018-12-28,230.93706490305146,232.62110858705498,228.04086274155682,229.24375915527344,229.24375915527344,153100200,0.0,0.0
2018-12-31,230.91852317729231,231.50146835503213,228.9846440599937,231.2516326904297,231.2516326904297,144299400,0.0,0.0
2019-01-02,227.605964582761,232.4453080903533,227.57820663001377,231.4922332763672,231.4922332763672,126925200,0.0,0.0
2019-01-03,229.68787671584286,230.00249035256806,225.46849881998034,225.96817016601562,225.96817016601562,144140700,0.0,0.0
2019-01-04,229.0956692922471,234.20334364097022,228.7070438912243,233.53712463378906,233.53712463378906,142628800,0.0,0.0
2019-01-07,233.81477598652265,236.83125815031497,232.8894731501323,235.3785400390625,235.3785400390625,103139100,0.0,0.0
2019-01-08,237.63627842196638,238.08966777030085,235.02691767693676,237.58999633789062,237.58999633789062,102512600,0.0,0.0
2019-01-09,238.32098562466408,239.57015004553253,237.0533253135755,238.7003631591797,238.7003631591797,95006600,0.0,0.0
2019-01-10,237.11811524765702,239.80148784095783,236.414876051812,239.5424041748047,239.5424041748047,96823900,0.0,0.0
2019-01-11,238.43199250360004,239.66266090552867,237.83055139734796,239.63490295410156,239.63490295410156,73858100,0.0,0.0
2019-01-14,237.67322599938956,239.00566407933255,237.2568567481549,238.1728973388672,238.1728973388672,70908200,0.0,0.0
2019-01-15,238.56152762149742,241.22640367798252,238.55226555916403,240.9025421142578,240.9025421142578,85208300,0.0,0.0
2019-01-16,241.34670140768975,242.4015600862206,241.1338998496694,241.4855194091797,241.4855194091797,77636700,0.0,0.0
2019-01-17,240.58797034210662,244.20590738208847,240.54168826310027,243.31759643554688,243.31759643554688,96118400,0.0,0.0
2019-01-18,245.18666170831705,247.03726667127756,243.35455262930944,246.55609130859375,246.55609130859375,127900300,0.0,0.0
2019-01-22,245.03869623131456,245.26075986892897,241.55954863935125,243.22508239746094,243.22508239746094,115531200,0.0,0.0
2019-01-23,244.2891349307528,245.01086978925545,241.18936574485303,243.73394775390625,243.73394775390625,86030300,0.0,0.0
2019-01-24,243.54891060904976,244.4649794645122,242.5033140620856,243.86351013183594,243.86351013183594,59204100,0.0,0.0
2019-01-25,245.76958129327917,246.77818585877543,243.96525837706002,245.92689514160156,245.92689514160156,96883400,0.0,0.0
2019-01-28,243.71548859279054,244.12259579663043,242.23499864411028,244.05784606933594,244.05784606933594,85613700,0.0,0.0
2019-01-29,244.20586108992472,244.78877797572113,242.87342316069018,243.73394775390625,243.73394775390625,66136300,0.0,0.0
2019-01-30,245.2977055495494,248.46222437853962,244.5111927540194,247.59243774414062,247.59243774414062,92473700,0.0,0.0
2019-01-31,247.5276904146798,250.26657801430497,247.30559860422903,249.76690673828125,249.76690673828125,104012100,0.0,0.0
2019-02-01,249.97052666469168,250.94211147322417,249.07298188777983,249.8872528076172,249.8872528076172,85782500,0.0,0.0
2019-02-04,249.93347868423615,251.71007215037372,249.2395017149316,251.64529418945312,251.64529418945312,60744800,0.0,0.0
2019-02-05,252.08952253188596,253.01482542526742,251.57135517063261,252.70022583007812,252.70022583007812,79552800,0.0,0.0
2019-02-06,252.41334751043266,252.92225273263495,251.6083386282585,252.3670654296875,252.3670654296875,58347800,0.0,0.0
2019-02-07,250.70151932737326,251.26594042808256,248.24947278544346,249.96128845214844,249.96128845214844,95482000,0.0,0.0
2019-02-08,248.67509508323647,250.36838656178233,247.82380419348874,250.26661682128906,250.26661682128906,75788900,0.0,0.0
