date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-23,7408.3,2026-07-31,8.0,6370.0,1054.3,0.6002,0.88,0.4121
2026-07-23,7408.3,2026-07-31,8.0,6375.0,1049.3,0.5976,0.88,0.4102
2026-07-23,7408.3,2026-07-31,8.0,6380.0,1044.3,0.595,0.9,0.4096
2026-07-23,7408.3,2026-07-31,8.0,6390.0,1034.4,0.5909,0.9,0.4058
2026-07-23,7408.3,2026-07-31,8.0,6400.0,1024.4,0.5857,0.93,0.4033
2026-07-23,7408.3,2026-07-31,8.0,6410.0,1014.4,0.5805,0.95,0.4007
2026-07-23,7408.3,2026-07-31,8.0,6420.0,1004.4,0.5753,0.98,0.3981
2026-07-23,7408.3,2026-07-31,8.0,6425.0,999.5,0.5738,0.98,0.3962
2026-07-23,7408.3,2026-07-31,8.0,6430.0,994.5,0.5712,0.98,0.3943
2026-07-23,7408.3,2026-07-31,8.0,6440.0,984.5,0.566,1.0,0.3916
2026-07-23,7408.3,2026-07-31,8.0,6450.0,974.5,0.5608,1.02,0.3889
2026-07-23,7408.3,2026-07-31,8.0,6460.0,964.6,0.5567,1.05,0.3862
2026-07-23,7408.3,2026-07-31,8.0,6470.0,954.6,0.5515,1.07,0.3835
2026-07-23,7408.3,2026-07-31,8.0,6475.0,949.6,0.5489,1.07,0.3815
2026-07-23,7408.3,2026-07-31,8.0,6480.0,944.6,0.5463,1.07,0.3796
2026-07-23,7408.3,2026-07-31,8.0,6490.0,934.7,0.5421,1.12,0.3778
2026-07-23,7408.3,2026-07-31,8.0,6500.0,927.0,0.5579,1.15,0.375
2026-07-23,7408.3,2026-07-31,8.0,6510.0,914.7,0.5318,1.18,0.3721
2026-07-23,7408.3,2026-07-31,8.0,6520.0,904.8,0.5275,1.18,0.3682
2026-07-23,7408.3,2026-07-31,8.0,6525.0,899.8,0.5249,1.2,0.3672
2026-07-23,7408.3,2026-07-31,8.0,6530.0,894.8,0.5223,1.23,0.3663
2026-07-23,7408.3,2026-07-31,8.0,6540.0,884.9,0.5181,1.23,0.3624
2026-07-23,7408.3,2026-07-31,8.0,6550.0,874.9,0.5129,1.27,0.3603
2026-07-23,7408.3,2026-07-31,8.0,6560.0,864.9,0.5077,1.3,0.3573
2026-07-23,7408.3,2026-07-31,8.0,6565.0,860.0,0.5061,1.32,0.3562
2026-07-23,7408.3,2026-07-31,8.0,6570.0,855.0,0.5035,1.32,0.3542
2026-07-23,7408.3,2026-07-31,8.0,6575.0,850.0,0.5009,1.32,0.3523
2026-07-23,7408.3,2026-07-31,8.0,6580.0,845.0,0.4983,1.38,0.352
2026-07-23,7408.3,2026-07-31,8.0,6585.0,840.0,0.4957,1.38,0.35
2026-07-23,7408.3,2026-07-31,8.0,6590.0,835.1,0.494,1.38,0.3481
2026-07-23,7408.3,2026-07-31,8.0,6595.0,830.1,0.4914,1.43,0.3477
2026-07-23,7408.3,2026-07-31,8.0,6600.0,825.1,0.4888,1.43,0.3457
2026-07-23,7408.3,2026-07-31,8.0,6605.0,820.1,0.4862,1.43,0.3438
2026-07-23,7408.3,2026-07-31,8.0,6610.0,815.2,0.4845,1.48,0.3434
2026-07-23,7408.3,2026-07-31,8.0,6615.0,810.2,0.4819,1.48,0.3414
2026-07-23,7408.3,2026-07-31,8.0,6620.0,805.2,0.4793,1.5,0.3402
2026-07-23,7408.3,2026-07-31,8.0,6625.0,800.2,0.4767,1.52,0.3389
2026-07-23,7408.3,2026-07-31,8.0,6630.0,795.3,0.475,1.52,0.3369
2026-07-23,7408.3,2026-07-31,8.0,6635.0,790.3,0.4724,1.57,0.3364
2026-07-23,7408.3,2026-07-31,8.0,6640.0,785.3,0.4698,1.57,0.3344
2026-07-23,7408.3,2026-07-31,8.0,6645.0,780.3,0.4672,1.6,0.3331
2026-07-23,7408.3,2026-07-31,8.0,6650.0,775.4,0.4654,1.62,0.3319
2026-07-23,7408.3,2026-07-31,8.0,6655.0,770.4,0.4628,1.62,0.3299
2026-07-23,7408.3,2026-07-31,8.0,6660.0,765.4,0.4602,1.68,0.3292
2026-07-23,7408.3,2026-07-31,8.0,6665.0,760.4,0.4576,1.68,0.3272
2026-07-23,7408.3,2026-07-31,8.0,6670.0,755.5,0.4558,1.7,0.3259
2026-07-23,7408.3,2026-07-31,8.0,6675.0,750.5,0.4532,1.73,0.3245
2026-07-23,7408.3,2026-07-31,8.0,6680.0,745.5,0.4506,1.75,0.3232
2026-07-23,7408.3,2026-07-31,8.0,6685.0,740.6,0.4488,1.77,0.3218
2026-07-23,7408.3,2026-07-31,8.0,6690.0,735.6,0.4462,1.8,0.3204
2026-07-23,7408.3,2026-07-31,8.0,6695.0,730.6,0.4436,1.82,0.319
2026-07-23,7408.3,2026-07-31,8.0,6700.0,725.7,0.4418,1.82,0.317
2026-07-23,7408.3,2026-07-31,8.0,6705.0,720.7,0.4392,1.88,0.3162
2026-07-23,7408.3,2026-07-31,8.0,6710.0,715.7,0.4366,1.9,0.3148
2026-07-23,7408.3,2026-07-31,8.0,6715.0,710.8,0.4347,1.92,0.3133
2026-07-23,7408.3,2026-07-31,8.0,6720.0,705.8,0.4321,1.92,0.3113
2026-07-23,7408.3,2026-07-31,8.0,6725.0,700.8,0.4295,1.98,0.3104
2026-07-23,7408.3,2026-07-31,8.0,6730.0,695.9,0.4276,2.02,0.3095
2026-07-23,7408.3,2026-07-31,8.0,6735.0,690.9,0.425,2.02,0.3074
2026-07-23,7408.3,2026-07-31,8.0,6740.0,685.9,0.4224,2.08,0.3065
2026-07-23,7408.3,2026-07-31,8.0,6745.0,681.0,0.4205,2.1,0.305
2026-07-23,7408.3,2026-07-31,8.0,6750.0,676.0,0.4179,2.12,0.3034
2026-07-23,7408.3,2026-07-31,8.0,6755.0,671.1,0.416,2.17,0.3024
2026-07-23,7408.3,2026-07-31,8.0,6760.0,666.1,0.4134,2.2,0.3009
2026-07-23,7408.3,2026-07-31,8.0,6765.0,661.1,0.4108,2.23,0.2993
2026-07-23,7408.3,2026-07-31,8.0,6770.0,656.2,0.4089,2.3,0.2987
2026-07-23,7408.3,2026-07-31,8.0,6775.0,651.2,0.4063,2.3,0.2967
2026-07-23,7408.3,2026-07-31,8.0,6780.0,648.45,0.4194,2.33,0.2951
2026-07-23,7408.3,2026-07-31,8.0,6785.0,641.3,0.4017,2.4,0.2944
2026-07-23,7408.3,2026-07-31,8.0,6790.0,636.4,0.3998,2.42,0.2928
2026-07-23,7408.3,2026-07-31,8.0,6795.0,631.4,0.3971,2.5,0.2921
2026-07-23,7408.3,2026-07-31,8.0,6800.0,628.75,0.4106,2.48,0.2895
2026-07-23,7408.3,2026-07-31,8.0,6805.0,621.5,0.3926,2.55,0.2888
2026-07-23,7408.3,2026-07-31,8.0,6810.0,616.6,0.3906,2.6,0.2876
2026-07-23,7408.3,2026-07-31,8.0,6815.0,611.6,0.388,2.65,0.2863
2026-07-23,7408.3,2026-07-31,8.0,6820.0,608.95,0.401,2.67,0.2846
2026-07-23,7408.3,2026-07-31,8.0,6825.0,601.7,0.3833,2.73,0.2833
2026-07-23,7408.3,2026-07-31,8.0,6830.0,596.8,0.3814,2.77,0.282
2026-07-23,7408.3,2026-07-31,8.0,6835.0,591.8,0.3787,2.85,0.2811
2026-07-23,7408.3,2026-07-31,8.0,6840.0,586.9,0.3767,2.92,0.2802
2026-07-23,7408.3,2026-07-31,8.0,6845.0,581.9,0.3741,2.95,0.2784
2026-07-23,7408.3,2026-07-31,8.0,6850.0,577.0,0.3721,2.98,0.2767
2026-07-23,7408.3,2026-07-31,8.0,6855.0,572.1,0.37,3.1,0.2764
2026-07-23,7408.3,2026-07-31,8.0,6860.0,567.1,0.3674,3.12,0.2746
2026-07-23,7408.3,2026-07-31,8.0,6865.0,562.2,0.3653,3.2,0.2735
2026-07-23,7408.3,2026-07-31,8.0,6870.0,557.3,0.3633,3.2,0.2714
2026-07-23,7408.3,2026-07-31,8.0,6875.0,552.4,0.3613,3.25,0.2699
2026-07-23,7408.3,2026-07-31,8.0,6880.0,547.4,0.3586,3.4,0.2698
2026-07-23,7408.3,2026-07-31,8.0,6885.0,542.5,0.3565,3.45,0.2683
2026-07-23,7408.3,2026-07-31,8.0,6890.0,537.6,0.3544,3.5,0.2668
2026-07-23,7408.3,2026-07-31,8.0,6895.0,532.7,0.3524,3.6,0.2659
2026-07-23,7408.3,2026-07-31,8.0,6900.0,527.7,0.3496,3.65,0.2643
2026-07-23,7408.3,2026-07-31,8.0,6905.0,522.8,0.3476,3.75,0.2633
2026-07-23,7408.3,2026-07-31,8.0,6910.0,517.9,0.3454,3.8,0.2617
2026-07-23,7408.3,2026-07-31,8.0,6915.0,513.0,0.3433,3.9,0.2607
2026-07-23,7408.3,2026-07-31,8.0,6920.0,508.1,0.3412,4.0,0.2597
2026-07-23,7408.3,2026-07-31,8.0,6925.0,503.2,0.3391,4.1,0.2586
2026-07-23,7408.3,2026-07-31,8.0,6930.0,498.3,0.3369,4.15,0.2569
2026-07-23,7408.3,2026-07-31,8.0,6935.0,493.4,0.3348,4.25,0.2558
2026-07-23,7408.3,2026-07-31,8.0,6940.0,488.5,0.3326,4.35,0.2546
2026-07-23,7408.3,2026-07-31,8.0,6945.0,483.6,0.3305,4.45,0.2534
2026-07-23,7408.3,2026-07-31,8.0,6950.0,481.0,0.341,4.55,0.2522
2026-07-23,7408.3,2026-07-31,8.0,6955.0,473.9,0.3266,4.65,0.2509
2026-07-23,7408.3,2026-07-31,8.0,6960.0,469.0,0.3244,4.75,0.2497
2026-07-23,7408.3,2026-07-31,8.0,6965.0,464.1,0.3222,4.9,0.2489
2026-07-23,7408.3,2026-07-31,8.0,6970.0,459.2,0.32,5.05,0.248
2026-07-23,7408.3,2026-07-31,8.0,6975.0,454.4,0.3183,5.15,0.2466
2026-07-23,7408.3,2026-07-31,8.0,6980.0,449.5,0.316,5.25,0.2452
2026-07-23,7408.3,2026-07-31,8.0,6985.0,444.6,0.3138,5.45,0.2447
2026-07-23,7408.3,2026-07-31,8.0,6990.0,441.9,0.3229,5.55,0.2433
2026-07-23,7408.3,2026-07-31,8.0,6995.0,434.9,0.3098,5.65,0.2418
2026-07-23,7408.3,2026-07-31,8.0,7000.0,432.3,0.3191,5.85,0.2411
2026-07-23,7408.3,2026-07-31,8.0,7005.0,425.2,0.3057,6.0,0.24
2026-07-23,7408.3,2026-07-31,8.0,7010.0,420.4,0.3039,6.15,0.2388
2026-07-23,7408.3,2026-07-31,8.0,7015.0,415.6,0.302,6.3,0.2376
2026-07-23,7408.3,2026-07-31,8.0,7020.0,410.8,0.3002,6.45,0.2364
2026-07-23,7408.3,2026-07-31,8.0,7025.0,406.0,0.2983,6.65,0.2355
2026-07-23,7408.3,2026-07-31,8.0,7030.0,401.1,0.2959,6.8,0.2342
2026-07-23,7408.3,2026-07-31,8.0,7035.0,396.3,0.294,7.0,0.2333
2026-07-23,7408.3,2026-07-31,8.0,7040.0,391.5,0.2921,7.2,0.2322
2026-07-23,7408.3,2026-07-31,8.0,7045.0,386.8,0.2906,7.4,0.2312
2026-07-23,7408.3,2026-07-31,8.0,7050.0,382.0,0.2887,7.6,0.2301
2026-07-23,7408.3,2026-07-31,8.0,7055.0,377.2,0.2867,7.8,0.229
2026-07-23,7408.3,2026-07-31,8.0,7060.0,372.4,0.2847,8.05,0.2281
2026-07-23,7408.3,2026-07-31,8.0,7065.0,367.7,0.2831,8.3,0.2272
2026-07-23,7408.3,2026-07-31,8.0,7070.0,362.9,0.281,8.5,0.2259
2026-07-23,7408.3,2026-07-31,8.0,7075.0,358.2,0.2794,8.75,0.2249
2026-07-23,7408.3,2026-07-31,8.0,7080.0,353.4,0.2773,9.0,0.2239
2026-07-23,7408.3,2026-07-31,8.0,7085.0,348.7,0.2756,9.2,0.2225
2026-07-23,7408.3,2026-07-31,8.0,7090.0,344.0,0.2739,9.5,0.2217
2026-07-23,7408.3,2026-07-31,8.0,7095.0,339.3,0.2722,9.85,0.221
2026-07-23,7408.3,2026-07-31,8.0,7100.0,336.7,0.2791,10.1,0.2198
2026-07-23,7408.3,2026-07-31,8.0,7105.0,329.9,0.2686,10.4,0.2188
2026-07-23,7408.3,2026-07-31,8.0,7110.0,325.2,0.2668,10.7,0.2178
2026-07-23,7408.3,2026-07-31,8.0,7115.0,320.6,0.2654,11.0,0.2166
2026-07-23,7408.3,2026-07-31,8.0,7120.0,315.9,0.2635,11.35,0.2157
2026-07-23,7408.3,2026-07-31,8.0,7125.0,311.3,0.262,11.7,0.2148
2026-07-23,7408.3,2026-07-31,8.0,7130.0,306.6,0.26,12.05,0.2138
2026-07-23,7408.3,2026-07-31,8.0,7135.0,302.0,0.2584,12.4,0.2127
2026-07-23,7408.3,2026-07-31,8.0,7140.0,297.4,0.2568,12.8,0.2118
2026-07-23,7408.3,2026-07-31,8.0,7145.0,292.8,0.2552,13.2,0.2109
2026-07-23,7408.3,2026-07-31,8.0,7150.0,288.2,0.2535,13.6,0.2099
2026-07-23,7408.3,2026-07-31,8.0,7155.0,283.7,0.2521,13.95,0.2086
2026-07-23,7408.3,2026-07-31,8.0,7160.0,279.1,0.2503,14.45,0.2079
2026-07-23,7408.3,2026-07-31,8.0,7165.0,274.6,0.2489,14.95,0.2072
2026-07-23,7408.3,2026-07-31,8.0,7170.0,270.0,0.247,15.35,0.2059
2026-07-23,7408.3,2026-07-31,8.0,7175.0,265.5,0.2455,15.85,0.2051
2026-07-23,7408.3,2026-07-31,8.0,7180.0,261.0,0.2439,16.3,0.2039
2026-07-23,7408.3,2026-07-31,8.0,7185.0,256.6,0.2427,16.85,0.2031
2026-07-23,7408.3,2026-07-31,8.0,7190.0,252.1,0.241,17.35,0.202
2026-07-23,7408.3,2026-07-31,8.0,7195.0,247.7,0.2396,17.95,0.2013
2026-07-23,7408.3,2026-07-31,8.0,7200.0,245.15,0.2442,18.5,0.2003
2026-07-23,7408.3,2026-07-31,8.0,7205.0,238.8,0.2364,19.0,0.199
2026-07-23,7408.3,2026-07-31,8.0,7210.0,234.4,0.2349,19.6,0.198
2026-07-23,7408.3,2026-07-31,8.0,7215.0,230.1,0.2336,20.25,0.1972
2026-07-23,7408.3,2026-07-31,8.0,7220.0,225.7,0.232,20.85,0.1961
2026-07-23,7408.3,2026-07-31,8.0,7225.0,221.4,0.2306,21.55,0.1953
2026-07-23,7408.3,2026-07-31,8.0,7230.0,217.1,0.2292,22.15,0.194
2026-07-23,7408.3,2026-07-31,8.0,7235.0,212.8,0.2277,22.95,0.1934
2026-07-23,7408.3,2026-07-31,8.0,7240.0,212.2,0.2371,23.6,0.1922
2026-07-23,7408.3,2026-07-31,8.0,7245.0,204.3,0.2249,24.3,0.191
2026-07-23,7408.3,2026-07-31,8.0,7250.0,200.0,0.2233,25.1,0.1902
2026-07-23,7408.3,2026-07-31,8.0,7255.0,195.8,0.2219,25.85,0.1891
2026-07-23,7408.3,2026-07-31,8.0,7260.0,191.7,0.2207,26.7,0.1882
2026-07-23,7408.3,2026-07-31,8.0,7265.0,187.5,0.2192,27.55,0.1872
2026-07-23,7408.3,2026-07-31,8.0,7270.0,183.4,0.2178,28.4,0.1862
2026-07-23,7408.3,2026-07-31,8.0,7275.0,181.0,0.2211,29.3,0.1852
2026-07-23,7408.3,2026-07-31,8.0,7280.0,175.2,0.215,30.15,0.184
2026-07-23,7408.3,2026-07-31,8.0,7285.0,171.2,0.2138,31.1,0.183
2026-07-23,7408.3,2026-07-31,8.0,7290.0,168.85,0.2168,32.05,0.1819
2026-07-23,7408.3,2026-07-31,8.0,7295.0,164.85,0.2154,33.05,0.1808
2026-07-23,7408.3,2026-07-31,8.0,7300.0,160.9,0.214,34.1,0.1799
2026-07-23,7408.3,2026-07-31,8.0,7305.0,156.9,0.2124,35.1,0.1786
2026-07-23,7408.3,2026-07-31,8.0,7310.0,153.0,0.2111,36.2,0.1776
2026-07-23,7408.3,2026-07-31,8.0,7315.0,149.1,0.2096,37.3,0.1765
2026-07-23,7408.3,2026-07-31,8.0,7320.0,145.25,0.2082,38.4,0.1753
2026-07-23,7408.3,2026-07-31,8.0,7325.0,141.6,0.2072,39.6,0.1742
2026-07-23,7408.3,2026-07-31,8.0,7330.0,138.0,0.2063,40.8,0.1731
2026-07-23,7408.3,2026-07-31,8.0,7335.0,134.1,0.2045,42.0,0.1719
2026-07-23,7408.3,2026-07-31,8.0,7340.0,130.4,0.2031,43.25,0.1706
2026-07-23,7408.3,2026-07-31,8.0,7345.0,126.8,0.2019,44.55,0.1695
2026-07-23,7408.3,2026-07-31,8.0,7350.0,122.95,0.2001,45.85,0.1682
2026-07-23,7408.3,2026-07-31,8.0,7355.0,119.3,0.1986,47.25,0.167
2026-07-23,7408.3,2026-07-31,8.0,7360.0,115.75,0.1972,48.65,0.1658
2026-07-23,7408.3,2026-07-31,8.0,7365.0,112.2,0.1958,50.05,0.1644
2026-07-23,7408.3,2026-07-31,8.0,7370.0,108.6,0.1942,51.55,0.1632
2026-07-23,7408.3,2026-07-31,8.0,7375.0,105.2,0.1929,53.1,0.1619
2026-07-23,7408.3,2026-07-31,8.0,7380.0,101.65,0.1912,54.65,0.1606
2026-07-23,7408.3,2026-07-31,8.0,7385.0,98.25,0.1897,56.25,0.1593
2026-07-23,7408.3,2026-07-31,8.0,7390.0,94.9,0.1883,57.9,0.1579
2026-07-23,7408.3,2026-07-31,8.0,7395.0,91.6,0.1869,59.6,0.1566
2026-07-23,7408.3,2026-07-31,8.0,7400.0,88.3,0.1853,61.35,0.1552
2026-07-23,7408.3,2026-07-31,8.0,7405.0,85.1,0.1839,63.1,0.1537
2026-07-23,7408.3,2026-07-31,8.0,7410.0,81.9,0.1824,64.9,0.1522
2026-07-23,7408.3,2026-07-31,8.0,7415.0,78.9,0.1812,66.8,0.1508
2026-07-23,7408.3,2026-07-31,8.0,7420.0,75.75,0.1796,68.7,0.1492
2026-07-23,7408.3,2026-07-31,8.0,7425.0,72.7,0.1781,70.75,0.1479
2026-07-23,7408.3,2026-07-31,8.0,7430.0,69.85,0.1769,72.7,0.1461
2026-07-23,7408.3,2026-07-31,8.0,7435.0,66.95,0.1755,74.9,0.1448
2026-07-23,7408.3,2026-07-31,8.0,7440.0,63.95,0.1737,77.0,0.1431
2026-07-23,7408.3,2026-07-31,8.0,7445.0,61.15,0.1723,79.1,0.1413
2026-07-23,7408.3,2026-07-31,8.0,7450.0,58.4,0.1709,81.4,0.1397
2026-07-23,7408.3,2026-07-31,8.0,7455.0,55.7,0.1694,83.6,0.1377
2026-07-23,7408.3,2026-07-31,8.0,7460.0,53.15,0.1681,86.1,0.1362
2026-07-23,7408.3,2026-07-31,8.0,7465.0,50.55,0.1666,88.35,0.134
2026-07-23,7408.3,2026-07-31,8.0,7470.0,48.05,0.1652,90.95,0.1323
2026-07-23,7408.3,2026-07-31,8.0,7475.0,45.65,0.1639,93.5,0.1304
2026-07-23,7408.3,2026-07-31,8.0,7480.0,43.2,0.1623,96.0,0.1281
2026-07-23,7408.3,2026-07-31,8.0,7485.0,40.9,0.1609,98.7,0.126
2026-07-23,7408.3,2026-07-31,8.0,7490.0,38.6,0.1593,101.5,0.124
2026-07-23,7408.3,2026-07-31,8.0,7495.0,36.4,0.1578,104.4,0.1219
2026-07-23,7408.3,2026-07-31,8.0,7500.0,34.35,0.1566,107.15,0.1191
2026-07-23,7408.3,2026-07-31,8.0,7505.0,32.2,0.1549,110.0,0.1162
2026-07-23,7408.3,2026-07-31,8.0,7510.0,30.25,0.1535,113.35,0.1145
2026-07-23,7408.3,2026-07-31,8.0,7515.0,28.35,0.1521,116.5,0.1117
2026-07-23,7408.3,2026-07-31,8.0,7520.0,26.5,0.1507,119.6,0.1083
2026-07-23,7408.3,2026-07-31,8.0,7525.0,24.8,0.1495,122.9,0.1049
2026-07-23,7408.3,2026-07-31,8.0,7530.0,23.05,0.1479,126.2,0.1008
2026-07-23,7408.3,2026-07-31,8.0,7535.0,21.45,0.1466,129.5,0.0953
2026-07-23,7408.3,2026-07-31,8.0,7540.0,19.85,0.1451,132.95,0.0885
2026-07-23,7408.3,2026-07-31,8.0,7545.0,18.5,0.1441,137.3,0.0854
2026-07-23,7408.3,2026-07-31,8.0,7550.0,17.05,0.1426,140.05,0.0922
2026-07-23,7408.3,2026-07-31,8.0,7555.0,15.7,0.1412,,
2026-07-23,7408.3,2026-07-31,8.0,7560.0,14.45,0.1399,147.5,0.0953
2026-07-23,7408.3,2026-07-31,8.0,7565.0,13.25,0.1386,151.3,0.17
2026-07-23,7408.3,2026-07-31,8.0,7570.0,12.1,0.1372,155.05,0.1498
2026-07-23,7408.3,2026-07-31,8.0,7575.0,11.0,0.1357,,
2026-07-23,7408.3,2026-07-31,8.0,7580.0,10.05,0.1346,162.95,0.1574
2026-07-23,7408.3,2026-07-31,8.0,7585.0,9.1,0.1333,169.4,0.0934
2026-07-23,7408.3,2026-07-31,8.0,7590.0,8.25,0.1321,173.5,0.1733
2026-07-23,7408.3,2026-07-31,8.0,7595.0,7.4,0.1306,176.3,0.1446
2026-07-23,7408.3,2026-07-31,8.0,7600.0,6.65,0.1294,179.6,0.1576
2026-07-23,7408.3,2026-07-31,8.0,7605.0,5.95,0.1281,,
2026-07-23,7408.3,2026-07-31,8.0,7610.0,5.35,0.1271,,
2026-07-23,7408.3,2026-07-31,8.0,7615.0,4.75,0.1258,,
2026-07-23,7408.3,2026-07-31,8.0,7620.0,4.15,0.1242,,
2026-07-23,7408.3,2026-07-31,8.0,7625.0,3.75,0.1236,,
2026-07-23,7408.3,2026-07-31,8.0,7630.0,3.25,0.1221,,
2026-07-23,7408.3,2026-07-31,8.0,7635.0,2.85,0.1209,,
2026-07-23,7408.3,2026-07-31,8.0,7640.0,2.5,0.1199,,
2026-07-23,7408.3,2026-07-31,8.0,7645.0,2.2,0.119,,
2026-07-23,7408.3,2026-07-31,8.0,7650.0,1.9,0.1178,224.9,0.2266
2026-07-23,7408.3,2026-07-31,8.0,7655.0,1.65,0.1169,231.9,0.2208
2026-07-23,7408.3,2026-07-31,8.0,7660.0,1.43,0.1159,,
2026-07-23,7408.3,2026-07-31,8.0,7665.0,1.23,0.1149,,
2026-07-23,7408.3,2026-07-31,8.0,7670.0,1.07,0.1144,,
2026-07-23,7408.3,2026-07-31,8.0,7675.0,0.93,0.1136,,
2026-07-23,7408.3,2026-07-31,8.0,7680.0,0.78,0.1124,256.0,0.2006
2026-07-23,7408.3,2026-07-31,8.0,7685.0,0.68,0.1119,,
2026-07-23,7408.3,2026-07-31,8.0,7690.0,0.6,0.1118,,
2026-07-23,7408.3,2026-07-31,8.0,7695.0,0.5,0.1108,,
2026-07-23,7408.3,2026-07-31,8.0,7700.0,0.48,0.1117,,
2026-07-23,7408.3,2026-07-31,8.0,7705.0,0.38,0.11,,
2026-07-23,7408.3,2026-07-31,8.0,7710.0,0.33,0.1097,,
2026-07-23,7408.3,2026-07-31,8.0,7715.0,0.3,0.1102,,
2026-07-23,7408.3,2026-07-31,8.0,7720.0,0.25,0.1094,,
2026-07-23,7408.3,2026-07-31,8.0,7725.0,0.22,0.1097,,
2026-07-23,7408.3,2026-07-31,8.0,7730.0,0.22,0.1112,,
2026-07-23,7408.3,2026-07-31,8.0,7735.0,0.17,0.1096,,
2026-07-23,7408.3,2026-07-31,8.0,7740.0,0.15,0.1093,,
2026-07-23,7408.3,2026-07-31,8.0,7745.0,0.17,0.1126,,
2026-07-23,7408.3,2026-07-31,8.0,7750.0,0.15,0.1123,,
2026-07-23,7408.3,2026-07-31,8.0,7755.0,0.12,0.1116,,
2026-07-23,7408.3,2026-07-31,8.0,7760.0,0.12,0.1131,,
2026-07-23,7408.3,2026-07-31,8.0,7765.0,0.12,0.1145,,
2026-07-23,7408.3,2026-07-31,8.0,7770.0,0.1,0.1134,,
2026-07-23,7408.3,2026-07-31,8.0,7775.0,0.1,0.1148,,
2026-07-23,7408.3,2026-07-31,8.0,7780.0,0.1,0.1162,,
2026-07-23,7408.3,2026-07-31,8.0,7785.0,0.1,0.1176,,
2026-07-23,7408.3,2026-07-31,8.0,7790.0,0.1,0.119,,
2026-07-23,7408.3,2026-07-31,8.0,7795.0,0.1,0.1204,,
2026-07-23,7408.3,2026-07-31,8.0,7800.0,0.1,0.1218,,
2026-07-23,7408.3,2026-07-31,8.0,7810.0,0.05,0.117,,
2026-07-23,7408.3,2026-07-31,8.0,7820.0,0.05,0.1196,,
2026-07-23,7408.3,2026-07-31,8.0,7825.0,0.07,0.1253,,
2026-07-23,7408.3,2026-07-31,8.0,7830.0,0.07,0.1266,,
2026-07-23,7408.3,2026-07-31,8.0,7840.0,0.07,0.1293,,
2026-07-23,7408.3,2026-07-31,8.0,7850.0,0.07,0.132,,
2026-07-23,7408.3,2026-07-31,8.0,7860.0,0.07,0.1347,,
2026-07-23,7408.3,2026-07-31,8.0,7870.0,0.07,0.1373,,
2026-07-23,7408.3,2026-07-31,8.0,7875.0,0.07,0.1387,,
2026-07-23,7408.3,2026-07-31,8.0,7880.0,0.07,0.14,,
2026-07-23,7408.3,2026-07-31,8.0,7890.0,0.07,0.1426,,
2026-07-23,7408.3,2026-07-31,8.0,7900.0,0.07,0.1453,,
2026-07-23,7408.3,2026-07-31,8.0,7910.0,0.07,0.1479,,
2026-07-23,7408.3,2026-07-31,8.0,7920.0,0.07,0.1505,,
2026-07-23,7408.3,2026-07-31,8.0,7925.0,0.07,0.1518,,
2026-07-23,7408.3,2026-07-31,8.0,7930.0,0.07,0.1531,,
2026-07-23,7408.3,2026-07-31,8.0,7940.0,0.07,0.1557,,
2026-07-23,7408.3,2026-07-31,8.0,7950.0,0.07,0.1583,,
2026-07-23,7408.3,2026-07-31,8.0,7960.0,0.07,0.1609,,
2026-07-23,7408.3,2026-07-31,8.0,7970.0,0.07,0.1635,,
2026-07-23,7408.3,2026-07-31,8.0,7975.0,0.07,0.1648,,
2026-07-23,7408.3,2026-07-31,8.0,7980.0,0.07,0.1661,,
2026-07-23,7408.3,2026-07-31,8.0,7990.0,0.07,0.1687,,
2026-07-23,7408.3,2026-07-31,8.0,8000.0,0.07,0.1712,,
2026-07-23,7408.3,2026-07-31,8.0,8010.0,0.05,0.168,,
2026-07-23,7408.3,2026-07-31,8.0,8020.0,0.07,0.1763,,
2026-07-23,7408.3,2026-07-31,8.0,8025.0,0.07,0.1776,,
2026-07-23,7408.3,2026-07-31,8.0,8030.0,0.07,0.1789,,
2026-07-23,7408.3,2026-07-31,8.0,8040.0,0.07,0.1814,,
2026-07-23,7408.3,2026-07-31,8.0,8050.0,0.07,0.184,,
2026-07-23,7408.3,2026-07-31,8.0,8060.0,0.07,0.1865,,
2026-07-23,7408.3,2026-07-31,8.0,8070.0,0.07,0.189,,
2026-07-23,7408.3,2026-07-31,8.0,8075.0,0.07,0.1903,,
2026-07-23,7408.3,2026-07-31,8.0,8080.0,0.07,0.1915,,
2026-07-23,7408.3,2026-07-31,8.0,8090.0,0.07,0.194,,
2026-07-23,7408.3,2026-07-31,8.0,8100.0,0.07,0.1965,,
2026-07-23,7408.3,2026-07-31,8.0,8125.0,0.05,0.1961,,
2026-07-23,7408.3,2026-07-31,8.0,8150.0,0.05,0.2022,,
2026-07-23,7408.3,2026-07-31,8.0,8175.0,0.05,0.2082,,
2026-07-23,7408.3,2026-07-31,8.0,8200.0,0.05,0.2141,,
2026-07-23,7408.3,2026-07-31,8.0,8225.0,0.05,0.22,,
2026-07-23,7408.3,2026-07-31,8.0,8250.0,0.05,0.2259,,
2026-07-23,7408.3,2026-07-31,8.0,8275.0,0.07,0.2394,,
2026-07-23,7408.3,2026-07-31,8.0,8300.0,0.07,0.2454,,
2026-07-23,7408.3,2026-07-31,8.0,8325.0,0.07,0.2514,,
